CAR_ID,FAILURE_TYPE,ENGINE_RUN_TIME,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE,COOLANT_TEMPERATURE,ENGINE_RPM,VEHICLE_SPEED,CONTROL_MODULE_VOLTAGE,ENGINE_LOAD,THROTTLE
demo_alternator_failure_491,Alternator Failure,2325,1.4380454615777984,9.98483666640442,77.7092870831363,69.1575056495159,66.7822242130139,22.414053974957298,68.77672383966265,33.01979242823036,1.1795226501016256,100.58590896766606,58.13703566676615,50.083357830975274,19.108338187093647,545.319936052256,369.1651772904746,67.8111995325425,88.99146627798707,955.5524381397194,81.60617963699576,10.672622433308238,50.25350552782366,15.48523120197203
demo_alternator_failure_492,Alternator Failure,6617,8.915739326855094,-4.111523402282209,71.70054749868346,65.13568682374768,83.07767717206634,20.546138419166006,76.98087541722244,45.51090770671954,0.9743118084975684,97.25605915755888,39.70167315763261,37.23850617773333,-3.0872081455205738,484.0316175390198,559.9113589273805,49.81923534383146,83.97990725239094,1739.4766693894985,44.29616744259298,11.536424740486154,60.5344845141874,29.263142940573648
demo_alternator_failure_493,Alternator Failure,3148,7.13594789132039,10.251537894890056,91.81269205433152,38.368782131997065,36.88625747191293,25.055850257736136,12.620306458899428,76.1042111127666,0.9065764294142221,96.54418961810782,21.361664894564537,54.07075537105857,27.927600674843404,726.3518319907362,656.3927488446147,90.62967995452617,91.49681724438064,1267.8265215248962,32.688033435754434,11.009432123774385,52.27102269206104,10.898544020756985
demo_alternator_failure_494,Alternator Failure,5230,-3.227891562934833,-8.551060781608449,28.380429553928014,19.829364815007175,67.16067377387867,17.53927334642301,18.167392502283324,25.727017708318936,1.0903278535107481,95.80317621034699,8.183785705178648,51.5169441563098,32.31064751738245,368.71312043030673,382.0575912957893,18.855757144364095,97.26882893508152,1462.5217662636187,93.14497573785022,11.758697434136996,46.4780507406353,10.312837864979961
demo_alternator_failure_495,Alternator Failure,1074,-0.9907353800357381,-10.040739029001074,80.15351775787045,16.464268411479193,68.7704153196688,77.41305262617293,91.09718205413493,57.2423425504192,1.0028950667197376,97.82857110983721,68.11589128681794,52.07038827444071,19.58873224093764,389.0961479240031,268.0840171422213,61.91131182675276,100.75034931245726,1011.6394300548529,39.75712089613459,11.916065696513265,42.57546481355624,17.723038042600756
demo_alternator_failure_496,Alternator Failure,4114,2.3992541084014367,3.671701442359671,71.25545706938878,63.29478961832287,63.29505900790196,59.97124118121691,6.50048614595057,20.701656460968767,0.8796059207005097,94.88156337668191,71.19281958784488,22.445076935704193,22.736927378715833,365.6273486337642,314.4226819940461,16.253004861607934,92.20168295691248,2431.432149151501,81.19248600576367,10.779987087650483,47.72840363236236,37.08438597939366
demo_alternator_failure_497,Alternator Failure,2585,7.045196073864904,5.664475859456813,35.916217414655975,18.240278280441103,84.84907379204101,38.90315015242111,52.10137446222074,74.18193366238832,0.9537394319634606,99.84192389164852,11.901186789659395,35.79350896003822,-3.560127556165849,399.1763875265095,394.9367806939156,71.75838038869466,96.17850047094208,2680.3462178811114,6.175504723733516,11.991479897042266,22.448901291939602,38.90117270037039
demo_alternator_failure_498,Alternator Failure,3942,6.230088025495971,6.007598386173906,77.99926472891279,76.58720229419615,17.34605019408241,76.33692256647832,12.070129769146872,50.049152791568126,1.05222945756419,101.39519971637705,46.67991962837484,26.763748869910373,14.570342311003898,400.09989300981766,503.2136754698282,46.25081831065179,98.73210761000946,1438.220777934196,19.99851841903395,11.263859475393744,22.27269643358828,18.026921995242702
demo_alternator_failure_499,Alternator Failure,5345,9.856906007090815,10.180091060855762,43.86056978577548,60.45728452375657,84.05731998006544,53.93547152218419,30.81555695627886,10.57828748020834,0.8691998697093964,99.05095631692471,66.53379542939419,19.83771391150061,0.535292166820156,433.15900992475383,407.0956300850311,95.8407014177961,84.89049435061814,1003.1748562238167,35.30148293123191,10.78821875944155,25.69618843111051,24.26077313909949
demo_alternator_failure_500,Alternator Failure,6219,7.030852084290175,5.566040502944239,60.118983621424505,16.938970205617483,82.64700266127299,30.624175239109945,91.52427064524615,88.8384769300693,0.976274785438751,96.05710246394501,80.13674412772002,31.367576140030533,-0.47666804512028094,544.7717035930918,485.12512364258225,85.00178788139564,97.50275311614396,2996.5417427500465,73.47029123873745,11.499044944906915,42.50797185246557,44.56436513237566
demo_alternator_failure_501,Alternator Failure,2247,1.8730417131091768,4.789046277492909,79.27234496498696,61.98035951066609,28.37780244735861,83.78951243791684,5.973452139106195,25.46959701145399,0.9653436802304091,99.27541439710664,55.479138832432035,24.505185576255535,-3.179282808577538,386.71788524093427,420.40604289238246,1.405368792008621,96.61893969319654,1456.932217556854,35.14044365483624,11.06886236681746,43.03234103953348,40.092990273311386
demo_alternator_failure_502,Alternator Failure,4752,-5.182879315081973,2.038945029789527,28.096198929630575,84.69807716460014,91.56426264476839,59.68734823237917,91.08575339276491,42.175564648857296,0.9694114230358493,94.95624018472094,8.190224149979272,27.046659770977755,13.993918226652795,523.6875476141868,360.0846756010593,61.280567466142756,84.34894099612131,1649.2172936592954,19.570951518932745,11.575329039986192,43.24576287000403,35.76353846754154
demo_alternator_failure_503,Alternator Failure,1126,-3.886815350298706,-3.640119974098882,92.68710052869945,14.825756323572726,42.65408207263659,8.63583969700585,18.198798887372,46.62738064157463,0.8767048231662589,98.66879882467458,88.04585144930626,25.415079653304787,-3.069420553238902,676.132749751817,471.7241298103274,88.26110988441378,87.3469590719693,2387.45341270837,92.33135543016643,10.840374119227068,56.032785168743146,32.10308624457946
demo_alternator_failure_504,Alternator Failure,4078,7.565235030501015,4.400801920337707,34.018605993386686,96.40738971868282,10.642255066412103,10.893505819494946,85.83405729635321,32.06859333239075,1.034927211824974,96.58727976016576,63.38825380647784,25.121366662991008,13.107995070367586,536.0762438945893,413.4757295320798,25.170061126895206,83.36496002410921,2580.0536239544035,16.828271599442324,11.008976947663403,35.160894407743285,25.902837894288453
demo_alternator_failure_505,Alternator Failure,5864,-9.219443074138526,-2.0902543202848483,85.97655350048385,71.1807081958166,80.4638044517162,69.47185651978465,18.376861985338966,93.01345716776811,1.1031710556766114,99.15449591770611,19.870784666431355,24.389183997422055,20.259234043566515,479.77462384096543,570.895370236967,37.242772489970264,92.30828411495828,1310.497193011707,15.520114429382659,10.705902669177886,56.88376872043485,29.438518805288144
demo_alternator_failure_506,Alternator Failure,763,-9.624552010131378,0.6575347722642279,82.08177555679555,94.78571007824351,69.9566227101894,14.50300467983012,63.591787332815564,15.838989101698274,0.8478000720707204,100.23610364604345,80.13068887316346,23.877135156986565,-4.589164033561943,705.5309892121811,320.8162950157997,3.508609374373717,97.30530485039574,2926.90310753359,51.44733414642263,11.355895341731303,35.15872307273204,18.34621196031814
demo_alternator_failure_507,Alternator Failure,6822,0.3231658038950035,3.150767097141593,47.48713307156377,34.64372663880862,29.10125475905451,9.553587622012051,30.296752235634294,7.308582527210451,1.103826744088614,96.30334146127863,67.11396704162273,38.097970265000576,30.52332697895114,740.9817892273704,428.95414249941587,8.834081988963716,97.99149834526214,902.1906991879993,22.29633344862463,10.674550935862394,60.416676722891694,10.18539785955503
demo_alternator_failure_508,Alternator Failure,778,-2.415888948921208,0.4855520521158157,45.282086199847484,88.63258604225125,71.0911167423254,43.90649833930096,37.22236245612872,78.4299422747826,1.0925417074728774,97.59100052221643,35.723467634911444,19.438855617514058,-4.241466709753301,305.8808586660326,271.23112372009234,15.28723821407809,100.5714036243338,2805.4903113518694,84.55738478281971,11.47332050599566,48.08283955583015,14.337611129355583
demo_alternator_failure_509,Alternator Failure,3578,-5.547598451605383,-3.636604063392783,61.34773308503408,95.92503434207717,83.35538548865846,25.98741565662129,71.2985554130264,14.368167496328997,0.8296272948678517,94.25356847303674,20.32218357962111,43.713090877470336,8.712071099068858,287.65237070401207,714.4904104333473,53.337840323199316,89.45312516267163,2121.182242869637,51.99709098585499,11.25833120793019,47.58270070092368,40.99693169539073
demo_alternator_failure_510,Alternator Failure,1677,-8.251689279412068,0.31266706416885337,85.18699969227418,37.53135000218046,29.4167208495532,94.77834522899312,57.59536448706692,16.073892152689126,0.9155889891616855,97.1790392943968,93.74540430835886,33.93300208284974,2.5861634614692175,553.4708643581523,446.1894427062248,5.4960388141870435,100.66207069890382,888.4344418440946,89.84836357454766,11.708602185042523,23.412044456408502,35.32638772345689
demo_alternator_failure_511,Alternator Failure,2214,1.3545440585085138,5.788375801403637,65.43695601092863,14.471832362317665,10.35467346405043,70.45597848521271,14.500866102701885,26.76596906358298,0.9995811737764091,95.47747306251414,76.0855604495023,47.87298687982628,30.73858771800103,303.7926979718584,456.8216541674672,84.69176727143358,88.71726536736077,2554.759926891405,58.92459041900096,11.08609206339005,32.43821730906907,32.84600822347923
demo_alternator_failure_512,Alternator Failure,2799,-5.872286216517467,-0.8750468218580637,32.80524535880874,73.31748806740273,43.80012948941771,23.36732738268581,91.49623636323795,69.7683006512983,1.0334777043980785,101.63980462953425,53.94828108939374,34.33441265631744,0.7145555535925823,353.62740405672577,458.70588553105017,45.59745790275158,97.59950012553745,1933.1082745903473,59.315920056541785,11.765525933706744,64.70006129797437,21.288386030294888
demo_alternator_failure_513,Alternator Failure,1014,2.7892278350802524,-1.8485851261801003,29.760468322368716,40.074303776850215,24.713866385094505,64.79458451806983,54.97692225959194,49.53659473305983,1.094882954970728,96.99977826230786,39.447706599793904,50.02845608434162,36.721591425960305,652.6515235685595,359.8526483975241,11.265163216384732,85.02092354637925,1885.7653443060963,23.669702774763824,11.861457607300817,50.18253057953481,24.585523567405495
demo_alternator_failure_514,Alternator Failure,6496,0.49310611240653873,-3.2914469531305213,74.96756465230101,18.0407402405991,81.39496458100511,16.4804028017162,28.620507377519413,94.42309061953254,0.8884751082559303,94.9102796900771,62.45647717269185,32.545775954495326,-3.7755700236485996,281.7963656075416,296.41432513547977,52.27355787719067,85.54143068314261,2755.002729081427,85.7508633071743,10.802766224801411,35.16589418305116,15.130094391386912
demo_alternator_failure_515,Alternator Failure,2015,-1.7238322940406603,9.517338043127783,80.08054306560305,41.09317102126596,49.600831886975875,65.65055949256833,79.0030984236968,32.10881812902066,0.8953194403734468,102.8060803638028,33.81327901827473,42.829519669692395,23.180687871178996,526.7341338877796,365.0858249228962,14.145742095417624,91.68838747794635,2101.7773649428736,77.33667567747976,11.593766821533071,61.041857547614,43.980119666067104
demo_alternator_failure_516,Alternator Failure,2753,6.496474951736506,-1.800874322254624,67.6161658888478,63.11755643049618,21.329940724753836,57.465025650578426,36.47124570932997,35.503416035934436,1.120242521908445,97.79739842801398,52.465635865800735,38.826295858275714,17.897851873174346,382.2983266160186,535.7485470485433,33.46236089441196,95.72048707030807,1206.9591174660313,99.41155946336696,11.680860608034754,38.77631450679384,20.547314780249906
demo_alternator_failure_517,Alternator Failure,5256,0.5591854782952951,2.3132494812281714,70.87854597091956,73.18832608005286,85.00992759063854,46.06657036793684,65.25690336028983,44.73571594638815,1.0497153081231554,98.27341273266653,74.89972646041038,18.194624561498124,1.9227039663299639,422.2900600783574,694.8814728755135,50.70462129669179,88.74444511995539,1840.564683253496,45.18222834325363,11.81496254615956,63.3051139556062,39.54576239090807
demo_alternator_failure_518,Alternator Failure,2498,-5.025192446636941,0.6006338295562119,66.72344263906695,69.05236720971799,23.24348361014732,72.16536854718656,22.99671976276281,28.670958193047277,0.9304463936733798,101.61392274841285,70.8875507183795,37.63536112179471,29.708467714205177,670.2055587212433,439.32322413641276,78.14372874874199,84.94982652803978,2082.910682390998,11.824173038867036,11.19751227982776,43.41645963952358,12.797142527062459
demo_alternator_failure_519,Alternator Failure,6069,4.76435078716273,2.3595500224560686,67.98617643213166,14.89184991019513,13.580571731738097,36.62206213596269,80.84171506244951,83.27804478506262,0.9314606330948533,100.4700287671731,56.96515331164788,54.386623574099005,-3.6463800346741815,542.9827562753223,532.5673184807767,30.76685709511161,81.12687793979529,977.6561124351738,45.36180542006382,11.569463305221486,51.50791036114073,16.333944740263846
demo_alternator_failure_520,Alternator Failure,3622,0.10072898245029524,-7.745320099280564,33.271174409794575,85.28092287719336,86.75043379209029,79.04079735293583,77.79570270797156,37.517901386445054,1.0768035184195504,99.2141190941017,43.20312182880966,54.74513275398615,5.360917034675516,478.30913065013635,675.316077175534,28.900827909627413,83.6643474110849,1609.4993866902385,75.93116771017911,11.803795613583173,25.15002444300625,31.75994383761893
demo_alternator_failure_521,Alternator Failure,6185,2.221333117134983,-3.958684033298601,71.97394597887572,96.35207232398756,36.18762875840653,31.979022956220092,57.31027572396427,43.647661331479554,0.9905515380325282,94.62349294154043,18.34179592582337,52.60887265393589,-4.8585932231744,563.269884486698,607.1045133482295,1.1863528440827498,85.34595555040124,1773.8264755809978,50.68174470686685,11.078233412657925,49.20496661670725,17.923913103774943
demo_alternator_failure_522,Alternator Failure,4120,-0.23253006013392916,9.211248782372483,50.3163959435973,95.37437056478895,9.030264126821267,52.705855412166294,57.003198283746165,67.93475107079476,1.0499444560506377,94.07325544351549,61.86719060681105,29.92835376889009,27.551972221998888,370.4153853451356,589.4545999095026,62.5495333689061,95.6549812478594,1281.071833364508,66.91740013324623,11.63176977209868,42.02346175570125,21.912798904564085
